"","Cluster","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"1929","Lymphocytes","GO:0030098","lymphocyte differentiation","23/87","382/18800",1.2241838676863e-19,1.1476723759559e-16,9.22648051856199e-17,"5788/10320/55619/1794/84433/64919/814/26191/596/387357/3702/3676/399/3635/864/914/22806/57580/5293/10125/3575/139818/3932",23
"1930","Lymphocytes","GO:0030217","T cell differentiation","17/87","263/18800",3.6992099209527e-15,2.31200620059544e-12,1.85869073922957e-12,"5788/1794/84433/64919/814/26191/596/387357/3702/399/864/914/57580/5293/10125/3575/3932",17
"1931","Lymphocytes","GO:0007159","leukocyte cell-cell adhesion","19/87","381/18800",8.56702354976712e-15,4.01579228895334e-12,3.22841519033329e-12,"5788/8631/2534/84433/81704/9750/5588/26191/2113/3676/399/864/3683/960/10125/10507/6793/3575/3932",19
"1932","Lymphocytes","GO:0050851","antigen receptor-mediated signaling pathway","16/87","244/18800",2.0671251219081e-14,6.82919297933675e-12,5.49019191377417e-12,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635/3937/5293/3932",16
"1933","Lymphocytes","GO:0050852","T cell receptor signaling pathway","13/87","127/18800",2.18534175338776e-14,6.82919297933675e-12,5.49019191377417e-12,"5788/8631/2534/919/2533/84433/26191/387357/3702/3635/3937/5293/3932",13
"1934","Lymphocytes","GO:0002768","immune response-regulating cell surface receptor signaling pathway","17/87","328/18800",1.39428640885641e-13,3.50886066651731e-11,2.82087774004367e-11,"5788/8631/2534/919/5583/2533/84433/5588/26191/596/387357/3702/5579/3635/3937/5293/3932",17
"1935","Lymphocytes","GO:0002253","activation of immune response","18/87","386/18800",1.49711388438072e-13,3.50886066651731e-11,2.82087774004367e-11,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635/149628/3937/5293/3428/3932",18
"1936","Lymphocytes","GO:1903039","positive regulation of leukocyte cell-cell adhesion","15/87","245/18800",3.95297106789031e-13,8.23535639143815e-11,6.62064861896951e-11,"5788/8631/2534/84433/81704/5588/26191/2113/3676/399/864/960/10125/3575/3932",15
"1937","Lymphocytes","GO:0002429","immune response-activating cell surface receptor signaling pathway","16/87","300/18800",5.07031572024297e-13,8.64258361405052e-11,6.9480307286009e-11,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635/3937/5293/3932",16
"1938","Lymphocytes","GO:0002757","immune response-activating signal transduction","16/87","300/18800",5.07031572024297e-13,8.64258361405052e-11,6.9480307286009e-11,"5788/8631/2534/919/5583/2533/84433/26191/596/387357/3702/5579/3635/3937/5293/3932",16
"1939","Lymphocytes","GO:1903037","regulation of leukocyte cell-cell adhesion","16/87","344/18800",4.07486932663819e-12,6.36698332287217e-10,5.11860778574201e-10,"5788/8631/2534/84433/81704/9750/5588/26191/2113/3676/399/864/960/10125/3575/3932",16
"1940","Lymphocytes","GO:0022409","positive regulation of cell-cell adhesion","15/87","291/18800",4.74030891298007e-12,6.83698400910587e-10,5.4964553549696e-10,"5788/8631/2534/84433/81704/5588/26191/2113/3676/399/864/960/10125/3575/3932",15
"1941","Lymphocytes","GO:0045785","positive regulation of cell adhesion","17/87","446/18800",1.90089631549762e-11,2.54584327968431e-09,2.04667934119744e-09,"5788/8631/2534/84433/81704/5588/26191/2113/3676/399/864/6789/57580/960/10125/3575/3932",17
"1942","Lymphocytes","GO:0022407","regulation of cell-cell adhesion","17/87","456/18800",2.69198633250461e-11,3.36498291563076e-09,2.70521012501516e-09,"5788/8631/2534/84433/81704/9750/5588/26191/2113/3676/399/864/960/10125/80709/3575/3932",17
"1943","Lymphocytes","GO:0002764","immune response-regulating signaling pathway","17/87","482/18800",6.39896825449992e-11,7.49879092324209e-09,6.02850167134466e-09,"5788/8631/2534/919/5583/2533/84433/5588/26191/596/387357/3702/5579/3635/3937/5293/3932",17
"1944","Lymphocytes","GO:0042113","B cell activation","14/87","336/18800",4.32225693568164e-10,4.76719514964887e-08,3.83249036030719e-08,"5788/55619/84433/596/5579/3676/3635/22806/5293/10125/64092/3575/139818/30011",14
"1945","Lymphocytes","GO:0050863","regulation of T cell activation","14/87","342/18800",5.44350039462497e-10,5.67031291106768e-08,4.5585336638029e-08,"5788/2534/84433/81704/9750/5588/814/26191/399/864/914/10125/3575/3932",14
"1946","Lymphocytes","GO:0002696","positive regulation of leukocyte activation","15/87","421/18800",8.42881574409321e-10,8.3179102737762e-08,6.6870161471144e-08,"5788/2534/84433/81704/5588/26191/596/399/3635/864/914/10125/3575/30011/3932",15
"1947","Lymphocytes","GO:0046651","lymphocyte proliferation","13/87","296/18800",1.0143305309679e-09,9.50934872782406e-08,7.6448490544528e-08,"5788/2534/1794/84433/81704/5588/26191/596/3635/22806/896/10125/3575",13
"1948","Lymphocytes","GO:0032943","mononuclear cell proliferation","13/87","300/18800",1.19430288703106e-09,1.06634186342059e-07,8.57264027182197e-08,"5788/2534/1794/84433/81704/5588/26191/596/3635/22806/896/10125/3575",13
"1949","Lymphocytes","GO:0050867","positive regulation of cell activation","15/87","436/18800",1.36099431834621e-09,1.15993833949961e-07,9.3250902577597e-08,"5788/2534/84433/81704/5588/26191/596/399/3635/864/914/10125/3575/30011/3932",15
"1950","Lymphocytes","GO:0051251","positive regulation of lymphocyte activation","14/87","371/18800",1.56223165425016e-09,1.27355841379089e-07,1.02385159216761e-07,"5788/2534/84433/81704/5588/26191/596/399/3635/864/10125/3575/30011/3932",14
"1951","Lymphocytes","GO:0033077","T cell differentiation in thymus","8/87","78/18800",2.72795475503745e-09,2.13121465237301e-07,1.71334702158492e-07,"5788/1794/84433/64919/814/596/10125/3575",8
"1952","Lymphocytes","GO:0070661","leukocyte proliferation","13/87","330/18800",3.78093784792342e-09,2.83570338594256e-07,2.27970652556898e-07,"5788/2534/1794/84433/81704/5588/26191/596/3635/22806/896/10125/3575",13
"1953","Lymphocytes","GO:0050870","positive regulation of T cell activation","11/87","223/18800",6.49352553803877e-09,4.68283091685488e-07,3.76466743743786e-07,"5788/2534/84433/81704/5588/26191/399/864/10125/3575/3932",11
"1954","Lymphocytes","GO:0045619","regulation of lymphocyte differentiation","10/87","181/18800",1.12436271412867e-08,7.80807440367131e-07,6.27714388550586e-07,"5788/84433/814/399/3635/864/914/22806/10125/3575",10
"1955","Lymphocytes","GO:0045058","T cell selection","6/87","49/18800",9.83022771181302e-08,6.58274177130336e-06,5.29206243733694e-06,"5788/1794/84433/64919/596/387357",6
"1956","Lymphocytes","GO:0050857","positive regulation of antigen receptor-mediated signaling pathway","5/87","26/18800",1.15114635593775e-07,7.44275661166649e-06,5.98345401707027e-06,"5788/5583/84433/5579/3932",5
"1957","Lymphocytes","GO:0050853","B cell receptor signaling pathway","8/87","131/18800",1.65038348314413e-07,1.03148967696508e-05,8.29245315039438e-06,"5788/5583/26191/596/3702/5579/5293/3932",8
"1958","Lymphocytes","GO:0030183","B cell differentiation","8/87","142/18800",3.07117982809549e-07,1.8575684444126e-05,1.49335467362742e-05,"5788/55619/84433/596/3676/3635/22806/139818",8
"1959","Lymphocytes","GO:0034113","heterotypic cell-cell adhesion","6/87","61/18800",3.73397706835422e-07,2.1878771884888e-05,1.7588997243037e-05,"5788/8631/3676/914/960/3932",6
"1960","Lymphocytes","GO:0042100","B cell proliferation","7/87","100/18800",4.01947810033418e-07,2.28379437518987e-05,1.83601041138071e-05,"5788/84433/596/3635/22806/10125/3575",7
"1961","Lymphocytes","GO:0042098","T cell proliferation","9/87","204/18800",4.31681891235686e-07,2.38059866490268e-05,1.91383426702632e-05,"5788/2534/1794/84433/81704/5588/26191/896/10125",9
"1962","Lymphocytes","GO:0045580","regulation of T cell differentiation","8/87","151/18800",4.91438753861427e-07,2.63270760997193e-05,2.11651216700621e-05,"5788/84433/814/399/864/914/10125/3575",8
"1963","Lymphocytes","GO:0050854","regulation of antigen receptor-mediated signaling pathway","6/87","66/18800",5.99826040717112e-07,3.12409396206829e-05,2.5115523108389e-05,"5788/5583/84433/26191/5579/3932",6
"1964","Lymphocytes","GO:0043368","positive T cell selection","5/87","36/18800",6.36171943713052e-07,3.22384430935668e-05,2.5917445900344e-05,"5788/1794/64919/596/387357",5
"1965","Lymphocytes","GO:0072678","T cell migration","6/87","67/18800",6.56396281729842e-07,3.23879744274593e-05,2.60376585993666e-05,"81704/9750/3676/3683/5293/27347",6
"1966","Lymphocytes","GO:0046631","alpha-beta T cell activation","8/87","158/18800",6.93776661141385e-07,3.33546471702589e-05,2.68147956478937e-05,"5788/1794/64919/5588/26191/596/3702/864",8
"1967","Lymphocytes","GO:1902105","regulation of leukocyte differentiation","10/87","283/18800",7.34787798837611e-07,3.4443178070513e-05,2.76898981035647e-05,"5788/84433/814/399/3635/864/914/22806/10125/3575",10
"1968","Lymphocytes","GO:0046777","protein autophosphorylation","9/87","224/18800",9.44482885639549e-07,4.31928148920525e-05,3.4723992098481e-05,"147746/5788/2534/9262/814/3702/6789/6793/27347",9
"1969","Lymphocytes","GO:1903706","regulation of hemopoiesis","11/87","371/18800",1.1165941935031e-06,4.98479550671026e-05,4.00742577718405e-05,"5788/84433/814/2113/399/3635/864/914/22806/10125/3575",11
"1970","Lymphocytes","GO:0002274","myeloid leukocyte activation","9/87","232/18800",1.26414584652372e-06,5.51226386565574e-05,4.43147332245279e-05,"5788/1794/814/399/914/57580/3937/5293/10125",9
"1971","Lymphocytes","GO:0072676","lymphocyte migration","7/87","119/18800",1.31045182708316e-06,5.58431176313846e-05,4.48939477603608e-05,"81704/9750/3676/3683/5293/6793/27347",7
"1972","Lymphocytes","GO:0050900","leukocyte migration","11/87","384/18800",1.56142131804892e-06,6.50592215853717e-05,5.23030485952294e-05,"2534/81704/9750/3676/399/3683/57580/5293/6793/27347/3932",11
"1973","Lymphocytes","GO:0048872","homeostasis of number of cells","9/87","282/18800",6.24387951556777e-06,0.000254505958514991,0.000204604930578788,"10320/55619/84433/596/2113/3635/5293/3575/139818",9
"1974","Lymphocytes","GO:0043087","regulation of GTPase activity","10/87","364/18800",6.9680705907445e-06,0.000277981539524381,0.000223477650301145,"55843/55619/81704/9750/57580/10125/10507/5922/139818/116984",10
"1975","Lymphocytes","GO:0045621","positive regulation of lymphocyte differentiation","6/87","107/18800",1.02553843184522e-05,0.000400600949939538,0.000322055051404025,"5788/399/3635/864/10125/3575",6
"1976","Lymphocytes","GO:2000401","regulation of lymphocyte migration","5/87","63/18800",1.0753035888914e-05,0.000411468210034975,0.000330791565906013,"81704/9750/3676/6793/27347",5
"1977","Lymphocytes","GO:0030888","regulation of B cell proliferation","5/87","64/18800",1.16220532015658e-05,0.000435826995058717,0.000350374319676678,"5788/84433/596/3635/22806",5
"1978","Lymphocytes","GO:0018105","peptidyl-serine phosphorylation","9/87","315/18800",1.51422301853661e-05,0.000556699639167873,0.000447547443249624,"147746/5583/5588/814/596/5579/6789/960/27347",9
"1979","Lymphocytes","GO:0050777","negative regulation of immune response","7/87","179/18800",1.94104390871592e-05,0.00069989564016199,0.00056266697920672,"5788/2534/10225/3635/64092/3575/3428",7
"1980","Lymphocytes","GO:0043383","negative T cell selection","3/87","12/18800",2.04334837222926e-05,0.000722882678854692,0.00058114694519013,"5788/1794/387357",3
"1981","Lymphocytes","GO:0016311","dephosphorylation","10/87","422/18800",2.50167313855339e-05,0.000859036655229675,0.000690605187530608,"5788/26191/596/26051/3635/8821/10507/5521/8556/3932",10
"1982","Lymphocytes","GO:0018209","peptidyl-serine modification","9/87","338/18800",2.64013899392799e-05,0.000859036655229675,0.000690605187530608,"147746/5583/5588/814/596/5579/6789/960/27347",9
"1983","Lymphocytes","GO:0001768","establishment of T cell polarity","3/87","13/18800",2.6474644801544e-05,0.000859036655229675,0.000690605187530608,"1794/81704/9750",3
"1984","Lymphocytes","GO:0070486","leukocyte aggregation","3/87","13/18800",2.6474644801544e-05,0.000859036655229675,0.000690605187530608,"960/10507/6793",3
"1985","Lymphocytes","GO:0002683","negative regulation of immune system process","10/87","425/18800",2.65728672017713e-05,0.000859036655229675,0.000690605187530608,"5788/2534/10225/9750/26191/3635/864/64092/3575/3428",10
"1986","Lymphocytes","GO:0001767","establishment of lymphocyte polarity","3/87","14/18800",3.35822765955218e-05,0.00106723336638311,0.000857980733002448,"1794/81704/9750",3
"1987","Lymphocytes","GO:0071674","mononuclear cell migration","7/87","199/18800",3.82791484754505e-05,0.00119622338985783,0.000961679659944651,"81704/9750/3676/3683/5293/6793/27347",7
"1988","Lymphocytes","GO:0050864","regulation of B cell activation","7/87","200/18800",3.95202407101687e-05,0.00121476149723879,0.00097658299735913,"5788/84433/596/3635/22806/64092/30011",7
"1989","Lymphocytes","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/87","15/18800",4.18374356561416e-05,0.00126524502992364,0.0010171682149337,"8631/960/3932",3
"1990","Lymphocytes","GO:2000404","regulation of T cell migration","4/87","44/18800",5.04214325546513e-05,0.00150063787365034,0.00120640754249391,"81704/9750/3676/27347",4
"1991","Lymphocytes","GO:0002366","leukocyte activation involved in immune response","8/87","285/18800",5.24246153157652e-05,0.00153587740182906,0.00123473765020026,"5788/55619/1794/3683/3936/5293/10125/139818",8
"1992","Lymphocytes","GO:0002263","cell activation involved in immune response","8/87","289/18800",5.78181931180931e-05,0.00166783249379115,0.00134082028413132,"5788/55619/1794/3683/3936/5293/10125/139818",8
"1993","Lymphocytes","GO:0001819","positive regulation of cytokine production","10/87","475/18800",6.77485035522095e-05,0.00192467339636959,0.0015473023458814,"5788/84433/5588/26191/3702/914/149628/5293/10125/3428",10
"1994","Lymphocytes","GO:0030101","natural killer cell activation","5/87","93/18800",7.13131410814107e-05,0.00198089916086494,0.00159250391486798,"5788/26191/914/5293/10125",5
"1995","Lymphocytes","GO:0008360","regulation of cell shape","6/87","151/18800",7.18406095673685e-05,0.00198089916086494,0.00159250391486798,"2534/55843/399/56990/10507/30011",6
"1996","Lymphocytes","GO:0051056","regulation of small GTPase mediated signal transduction","8/87","299/18800",7.33575850727295e-05,0.00199341263784591,0.00160256387222195,"55843/1794/81704/9750/56990/57580/10125/5922",8
"1997","Lymphocytes","GO:0045582","positive regulation of T cell differentiation","5/87","94/18800",7.50471749451201e-05,0.00201019218603,0.00161605345144981,"5788/399/864/10125/3575",5
